,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
0,2022-08-23,43306.0,16789.0,18263.0,519.0,23988.0,18989.0,41296.0,37771.0,2010.0,5535.0,4999.0,-1474.0
1,2022-08-16,42296.0,18412.0,16643.0,171.0,21254.0,21059.0,39837.0,37873.0,2460.0,4424.0,195.0,1769.0
2,2022-08-09,46235.0,18224.0,18500.0,187.0,25584.0,21540.0,43995.0,40227.0,2240.0,6008.0,4044.0,-276.0
3,2022-08-02,46398.0,16521.0,18094.0,713.0,26543.0,21685.0,43777.0,40492.0,2622.0,5907.0,4858.0,-1573.0
4,2022-07-26,47826.0,17311.0,21497.0,413.0,27851.0,20243.0,45575.0,42153.0,2251.0,5673.0,7608.0,-4186.0
5,2022-07-19,46914.0,15791.0,19462.0,327.0,28351.0,21124.0,44469.0,40913.0,2445.0,6001.0,7227.0,-3671.0
6,2022-07-12,47769.0,14926.0,20209.0,214.0,30191.0,21212.0,45331.0,41635.0,2437.0,6133.0,8979.0,-5283.0
7,2022-07-05,47237.0,13634.0,20690.0,51.0,30862.0,20341.0,44547.0,41082.0,2690.0,6155.0,10521.0,-7056.0
8,2022-06-28,40338.0,11720.0,17031.0,194.0,26167.0,17616.0,38081.0,34841.0,2257.0,5497.0,8551.0,-5311.0
9,2022-06-21,42890.0,14652.0,20075.0,36.0,26056.0,17300.0,40744.0,37411.0,2146.0,5479.0,8756.0,-5423.0
10,2022-06-14,45411.0,14894.0,21732.0,218.0,28062.0,18289.0,43174.0,40239.0,2237.0,5172.0,9773.0,-6838.0
11,2022-06-07,63541.0,12310.0,32081.0,4802.0,43890.0,21209.0,61002.0,58093.0,2539.0,5448.0,22681.0,-19771.0
12,2022-05-31,55258.0,9179.0,28020.0,1185.0,42129.0,20639.0,52493.0,49844.0,2765.0,5414.0,21490.0,-18841.0
13,2022-05-24,59401.0,10749.0,30186.0,871.0,45576.0,22757.0,57197.0,53815.0,2204.0,5585.0,22819.0,-19437.0
14,2022-05-17,60926.0,14998.0,32883.0,230.0,43337.0,21831.0,58565.0,54944.0,2362.0,5982.0,21506.0,-17885.0
15,2022-05-10,56355.0,15203.0,28316.0,275.0,38658.0,21669.0,54136.0,50260.0,2219.0,6095.0,16989.0,-13113.0
16,2022-05-03,50963.0,17317.0,24040.0,316.0,30903.0,20911.0,48536.0,45267.0,2426.0,5696.0,9992.0,-6723.0
17,2022-04-26,46617.0,21985.0,22021.0,662.0,21450.0,18878.0,44097.0,41561.0,2520.0,5057.0,2572.0,-36.0
18,2022-04-19,41186.0,19001.0,18716.0,450.0,18937.0,18351.0,38387.0,37517.0,2799.0,3669.0,586.0,285.0
19,2022-04-12,37675.0,16295.0,16640.0,284.0,17290.0,17664.0,33869.0,34587.0,3806.0,3088.0,-374.0,-345.0
20,2022-04-05,35798.0,15428.0,16997.0,186.0,15863.0,15692.0,31477.0,32875.0,4321.0,2923.0,171.0,-1569.0
21,2022-03-29,34885.0,15504.0,16371.0,204.0,15507.0,15510.0,31215.0,32085.0,3670.0,2800.0,-3.0,-867.0
22,2022-03-22,35259.0,17156.0,14636.0,534.0,14227.0,16296.0,31917.0,31466.0,3342.0,3793.0,-2069.0,2520.0
23,2022-03-15,39202.0,21493.0,17840.0,619.0,14671.0,16486.0,36783.0,34945.0,2419.0,4257.0,-1815.0,3653.0
24,2022-03-08,53253.0,15775.0,28154.0,1678.0,33005.0,19413.0,50458.0,49245.0,2795.0,4008.0,13592.0,-12379.0
25,2022-03-01,50394.0,10485.0,24657.0,913.0,36326.0,20236.0,47724.0,45806.0,2670.0,4588.0,16090.0,-14172.0
26,2022-02-22,56642.0,17343.0,28894.0,1204.0,35481.0,21573.0,54028.0,51671.0,2614.0,4971.0,13908.0,-11551.0
27,2022-02-15,64109.0,24923.0,34256.0,912.0,35432.0,23412.0,61267.0,58580.0,2842.0,5529.0,12020.0,-9333.0
28,2022-02-08,54882.0,17168.0,27534.0,1021.0,33591.0,20858.0,51780.0,49413.0,3102.0,5469.0,12733.0,-10366.0
29,2022-02-01,58472.0,19203.0,30903.0,838.0,35644.0,21625.0,55685.0,53366.0,2787.0,5106.0,14019.0,-11700.0
30,2022-01-25,53322.0,15948.0,26721.0,872.0,33712.0,20431.0,50532.0,48024.0,2790.0,5298.0,13281.0,-10773.0
31,2022-01-18,44735.0,11612.0,19943.0,388.0,29876.0,19254.0,41876.0,39585.0,2859.0,5150.0,10622.0,-8331.0
32,2022-01-11,42075.0,10960.0,19564.0,477.0,27650.0,17346.0,39087.0,37387.0,2988.0,4688.0,10304.0,-8604.0
33,2022-01-04,40308.0,9417.0,18262.0,677.0,27208.0,16873.0,37302.0,35812.0,3006.0,4496.0,10335.0,-8845.0
34,2021-12-28,41868.0,11231.0,19652.0,509.0,27097.0,16997.0,38837.0,37158.0,3031.0,4710.0,10100.0,-8421.0
35,2021-12-21,41360.0,11050.0,17189.0,677.0,26819.0,17953.0,38546.0,35819.0,2814.0,5541.0,8866.0,-6139.0
36,2021-12-14,41227.0,13539.0,19403.0,609.0,23994.0,15820.0,38142.0,35832.0,3085.0,5395.0,8174.0,-5864.0
37,2021-12-07,55978.0,31881.0,21176.0,5777.0,15125.0,23998.0,52783.0,50951.0,3195.0,5028.0,-8873.0,10705.0
38,2021-11-30,49713.0,30465.0,20064.0,1533.0,14616.0,23690.0,46614.0,45287.0,3100.0,4426.0,-9074.0,10401.0
39,2021-11-23,44633.0,27835.0,14004.0,1150.0,11039.0,25803.0,40024.0,40957.0,4609.0,3676.0,-14764.0,13831.0
40,2021-11-16,43076.0,26388.0,12433.0,1340.0,10423.0,25918.0,38151.0,39691.0,4925.0,3384.0,-15495.0,13955.0
41,2021-11-09,43527.0,25312.0,12455.0,1296.0,11501.0,26625.0,38109.0,40377.0,5418.0,3150.0,-15124.0,12857.0
42,2021-11-02,45569.0,27504.0,13719.0,1406.0,10753.0,27310.0,39664.0,42435.0,5905.0,3134.0,-16557.0,13785.0
43,2021-10-26,43185.0,24490.0,15652.0,1467.0,11402.0,22800.0,37359.0,39920.0,5826.0,3265.0,-11398.0,8838.0
44,2021-10-19,37805.0,21004.0,14632.0,902.0,11260.0,18793.0,33166.0,34327.0,4639.0,3478.0,-7533.0,6372.0
45,2021-10-12,37363.0,20467.0,11739.0,642.0,12600.0,20737.0,33708.0,33118.0,3654.0,4244.0,-8137.0,8728.0
46,2021-10-05,35890.0,17887.0,9857.0,685.0,13609.0,21475.0,32182.0,32017.0,3709.0,3873.0,-7866.0,8030.0
47,2021-09-28,33678.0,18324.0,8080.0,772.0,10472.0,21070.0,29568.0,29922.0,4109.0,3756.0,-10598.0,10244.0
48,2021-09-21,36696.0,19703.0,11603.0,1104.0,11012.0,20233.0,31819.0,32940.0,4877.0,3756.0,-9221.0,8100.0
49,2021-09-14,35673.0,17554.0,11352.0,1045.0,11196.0,19951.0,29795.0,32348.0,5878.0,3325.0,-8755.0,6202.0
50,2021-09-07,58081.0,20074.0,16215.0,4714.0,28184.0,33173.0,52972.0,54102.0,5110.0,3980.0,-4989.0,3859.0
51,2021-08-31,48415.0,17692.0,19821.0,3324.0,23473.0,21120.0,44489.0,44265.0,3926.0,4150.0,2353.0,-2129.0
52,2021-08-24,46588.0,17129.0,17581.0,2936.0,23365.0,21448.0,43430.0,41965.0,3158.0,4623.0,1917.0,-452.0
53,2021-08-17,44422.0,16519.0,16909.0,2905.0,20883.0,20385.0,40307.0,40199.0,4115.0,4223.0,498.0,-390.0
54,2021-08-10,46861.0,17211.0,18327.0,4264.0,21607.0,19988.0,43083.0,42579.0,3778.0,4282.0,1619.0,-1116.0
55,2021-08-03,42926.0,16865.0,17284.0,919.0,20947.0,20542.0,38731.0,38745.0,4194.0,4181.0,405.0,-419.0
56,2021-07-27,44160.0,19372.0,18084.0,497.0,20345.0,21412.0,40214.0,39993.0,3945.0,4166.0,-1067.0,1288.0
57,2021-07-20,43807.0,20511.0,17625.0,791.0,18355.0,20648.0,39657.0,39064.0,4151.0,4743.0,-2293.0,2886.0
58,2021-07-13,42532.0,20627.0,17397.0,933.0,17029.0,19829.0,38589.0,38159.0,3943.0,4373.0,-2800.0,3230.0
59,2021-07-06,41845.0,19412.0,17648.0,1246.0,16552.0,19621.0,37210.0,38515.0,4635.0,3330.0,-3069.0,1764.0
60,2021-06-29,41435.0,19914.0,16783.0,1264.0,15727.0,19654.0,36905.0,37701.0,4529.0,3733.0,-3927.0,3131.0
61,2021-06-22,39375.0,19174.0,15878.0,887.0,14691.0,18826.0,34752.0,35591.0,4623.0,3784.0,-4135.0,3296.0
62,2021-06-15,38018.0,18466.0,15197.0,749.0,12962.0,18619.0,32177.0,34565.0,5841.0,3453.0,-5657.0,3269.0
63,2021-06-08,45923.0,21962.0,16456.0,2953.0,14475.0,23539.0,39390.0,42948.0,6533.0,2975.0,-9064.0,5506.0
64,2021-06-01,46379.0,24684.0,18755.0,1618.0,13844.0,23127.0,40146.0,43500.0,6233.0,2879.0,-9283.0,5929.0
65,2021-05-25,44252.0,24446.0,15861.0,953.0,12973.0,24680.0,38372.0,41494.0,5880.0,2758.0,-11707.0,8585.0
66,2021-05-18,43158.0,23624.0,15174.0,847.0,13176.0,24679.0,37647.0,40700.0,5511.0,2458.0,-11503.0,8450.0
67,2021-05-11,45418.0,26377.0,17033.0,1143.0,12328.0,24523.0,39848.0,42699.0,5570.0,2719.0,-12195.0,9344.0
68,2021-05-04,44456.0,26371.0,17783.0,767.0,12363.0,22928.0,39501.0,41478.0,4955.0,2978.0,-10565.0,8588.0
69,2021-04-27,44106.0,25852.0,18873.0,833.0,12348.0,21177.0,39033.0,40883.0,5073.0,3223.0,-8829.0,6979.0
70,2021-04-20,40634.0,21695.0,17373.0,894.0,12816.0,19044.0,35405.0,37311.0,5229.0,3323.0,-6228.0,4322.0
71,2021-04-13,38439.0,19727.0,17207.0,1217.0,12262.0,16935.0,33206.0,35359.0,5233.0,3080.0,-4673.0,2520.0
72,2021-04-06,37383.0,19199.0,16061.0,1319.0,11732.0,16658.0,32250.0,34038.0,5133.0,3345.0,-4926.0,3138.0
73,2021-03-30,36811.0,18945.0,14899.0,1538.0,10971.0,16988.0,31454.0,33425.0,5357.0,3386.0,-6017.0,4046.0
74,2021-03-23,38259.0,20354.0,15630.0,1983.0,10051.0,17342.0,32388.0,34955.0,5871.0,3304.0,-7291.0,4724.0
75,2021-03-16,34569.0,20002.0,13973.0,1556.0,8145.0,16306.0,29703.0,31835.0,4866.0,2734.0,-8161.0,6029.0
76,2021-03-09,51382.0,32664.0,15538.0,4557.0,8520.0,28127.0,45741.0,48222.0,5641.0,3160.0,-19607.0,17126.0
77,2021-03-02,48611.0,31825.0,15408.0,2114.0,9069.0,28048.0,43008.0,45571.0,5603.0,3041.0,-18979.0,16417.0
78,2021-02-23,48238.0,30422.0,15767.0,903.0,10393.0,28760.0,41718.0,45430.0,6520.0,2808.0,-18367.0,14655.0
79,2021-02-16,48121.0,30243.0,16525.0,884.0,10690.0,28141.0,41817.0,45550.0,6304.0,2571.0,-17451.0,13718.0
80,2021-02-09,48670.0,29133.0,17582.0,1082.0,11662.0,27334.0,41877.0,45998.0,6792.0,2672.0,-15672.0,11551.0
81,2021-02-02,50702.0,30501.0,18845.0,1288.0,12766.0,26713.0,44555.0,46845.0,6147.0,3856.0,-13947.0,11656.0
82,2021-01-26,46826.0,28177.0,13411.0,261.0,11733.0,29863.0,40171.0,43534.0,6655.0,3291.0,-18130.0,14766.0
83,2021-01-19,46262.0,27997.0,12011.0,1056.0,10475.0,30199.0,39528.0,43266.0,6734.0,2996.0,-19724.0,15986.0
84,2021-01-12,44767.0,26131.0,11419.0,566.0,11801.0,30019.0,38498.0,42004.0,6270.0,2763.0,-18218.0,14712.0
85,2021-01-05,47255.0,26552.0,14501.0,548.0,13051.0,29253.0,40151.0,44302.0,7103.0,2952.0,-16202.0,12051.0
86,2020-12-29,47973.0,27839.0,15255.0,422.0,13417.0,29372.0,41678.0,45049.0,6295.0,2924.0,-15955.0,12584.0
87,2020-12-21,48364.0,28710.0,15009.0,802.0,12722.0,29532.0,42234.0,45343.0,6130.0,3020.0,-16810.0,13701.0
88,2020-12-15,47454.0,28739.0,14501.0,283.0,12113.0,29904.0,41135.0,44688.0,6319.0,2766.0,-17791.0,14238.0
89,2020-12-08,61309.0,34730.0,24138.0,4042.0,16309.0,29748.0,55081.0,57928.0,6228.0,3381.0,-13439.0,10592.0
90,2020-12-01,55549.0,32904.0,23752.0,861.0,15323.0,27515.0,49087.0,52127.0,6462.0,3422.0,-12192.0,9152.0
91,2020-11-24,54803.0,32294.0,23896.0,830.0,15744.0,26966.0,48868.0,51691.0,5935.0,3111.0,-11222.0,8398.0
92,2020-11-17,50810.0,29359.0,20418.0,727.0,14910.0,26290.0,44996.0,47434.0,5814.0,3375.0,-11380.0,8941.0
93,2020-11-10,46135.0,25695.0,17920.0,582.0,14109.0,24378.0,40386.0,42880.0,5749.0,3255.0,-10269.0,7775.0
94,2020-11-03,40445.0,21903.0,14817.0,579.0,13124.0,21916.0,35606.0,37312.0,4839.0,3133.0,-8792.0,7086.0
95,2020-10-27,40441.0,22023.0,14991.0,542.0,13035.0,21996.0,35600.0,37528.0,4841.0,2912.0,-8961.0,7032.0
96,2020-10-20,37328.0,19897.0,13275.0,459.0,12339.0,20682.0,32695.0,34416.0,4633.0,2911.0,-8343.0,6622.0
97,2020-10-13,38219.0,20227.0,13737.0,561.0,12963.0,20833.0,33751.0,35131.0,4468.0,3088.0,-7870.0,6490.0
98,2020-10-06,34625.0,16755.0,11665.0,940.0,12465.0,19349.0,30160.0,31954.0,4465.0,2671.0,-6884.0,5090.0
99,2020-09-29,35936.0,17100.0,13771.0,900.0,13188.0,18410.0,31188.0,33081.0,4748.0,2855.0,-5222.0,3329.0
100,2020-09-22,35231.0,16700.0,11845.0,777.0,12271.0,19900.0,29748.0,32522.0,5483.0,2709.0,-7629.0,4855.0
101,2020-09-15,35846.0,18002.0,14762.0,466.0,12201.0,17549.0,30669.0,32777.0,5178.0,3069.0,-5348.0,3240.0
102,2020-09-08,44059.0,20109.0,15211.0,2546.0,16486.0,22988.0,39141.0,40745.0,4918.0,3313.0,-6502.0,4898.0
103,2020-09-01,40260.0,21434.0,14475.0,619.0,12856.0,21887.0,34909.0,36981.0,5351.0,3279.0,-9031.0,6959.0
104,2020-08-25,36688.0,19756.0,15572.0,850.0,11590.0,16866.0,32196.0,33289.0,4492.0,3400.0,-5276.0,4184.0
105,2020-08-18,38577.0,20513.0,16757.0,754.0,12706.0,17789.0,33973.0,35300.0,4603.0,3277.0,-5083.0,3756.0
106,2020-08-11,37537.0,17878.0,18060.0,796.0,14360.0,15217.0,33034.0,34073.0,4503.0,3463.0,-857.0,-182.0
107,2020-08-04,38510.0,18584.0,20036.0,625.0,14738.0,14661.0,33947.0,35322.0,4562.0,3187.0,77.0,-1452.0
108,2020-07-28,36154.0,17383.0,18233.0,531.0,13898.0,14094.0,31812.0,32858.0,4342.0,3296.0,-196.0,-850.0
109,2020-07-21,36109.0,19597.0,17126.0,528.0,11515.0,14693.0,31640.0,32347.0,4469.0,3762.0,-3178.0,2471.0
110,2020-07-14,33208.0,16973.0,15856.0,1204.0,10843.0,12332.0,29020.0,29392.0,4188.0,3816.0,-1489.0,1117.0
111,2020-07-07,31234.0,15806.0,16123.0,1141.0,10899.0,9996.0,27846.0,27260.0,3388.0,3974.0,903.0,-317.0
112,2020-06-30,30877.0,16314.0,15981.0,605.0,10362.0,10756.0,27281.0,27342.0,3596.0,3535.0,-394.0,333.0
113,2020-06-23,29401.0,16174.0,16203.0,657.0,9494.0,8936.0,26325.0,25796.0,3076.0,3605.0,558.0,-29.0
114,2020-06-16,27360.0,14452.0,16394.0,381.0,9512.0,6731.0,24345.0,23506.0,3015.0,3854.0,2781.0,-1942.0
115,2020-06-09,46764.0,15165.0,26406.0,858.0,27210.0,15583.0,43233.0,42847.0,3531.0,3918.0,11627.0,-11241.0
116,2020-06-02,46817.0,14238.0,27245.0,1150.0,28478.0,13311.0,43866.0,41706.0,2951.0,5111.0,15167.0,-13007.0
117,2020-05-26,45967.0,12213.0,27282.0,1089.0,29947.0,11946.0,43249.0,40317.0,2718.0,5650.0,18001.0,-15069.0
118,2020-05-19,44444.0,10738.0,26618.0,1176.0,30219.0,10479.0,42133.0,38273.0,2311.0,6171.0,19740.0,-15880.0
119,2020-05-12,45666.0,11946.0,27832.0,1093.0,30486.0,10670.0,43524.0,39595.0,2141.0,6071.0,19816.0,-15886.0
120,2020-05-05,44670.0,12035.0,26999.0,1010.0,30040.0,10584.0,43085.0,38593.0,1585.0,6077.0,19456.0,-14964.0
121,2020-04-28,41567.0,9847.0,23640.0,1122.0,28752.0,11217.0,39721.0,35979.0,1846.0,5588.0,17535.0,-13793.0
122,2020-04-21,39453.0,8274.0,22541.0,1285.0,28267.0,9898.0,37826.0,33724.0,1626.0,5729.0,18369.0,-14267.0
123,2020-04-14,40136.0,8933.0,23551.0,805.0,28334.0,10060.0,38073.0,34416.0,2064.0,5720.0,18274.0,-14618.0
124,2020-04-07,40699.0,9917.0,24621.0,1042.0,27721.0,9228.0,38679.0,34891.0,2020.0,5808.0,18493.0,-14704.0
125,2020-03-31,39736.0,7864.0,24146.0,1181.0,29173.0,8903.0,38219.0,34230.0,1517.0,5506.0,20270.0,-16282.0
126,2020-03-24,38573.0,6460.0,23009.0,1193.0,29377.0,8717.0,37031.0,32920.0,1542.0,5653.0,20660.0,-16549.0
127,2020-03-17,45623.0,9451.0,30251.0,1278.0,32964.0,12860.0,43694.0,44389.0,1930.0,1234.0,20104.0,-20800.0
128,2020-03-10,71770.0,20327.0,36040.0,3923.0,45454.0,26311.0,69704.0,66273.0,2066.0,5497.0,19143.0,-15713.0
129,2020-03-03,63548.0,20440.0,37465.0,1920.0,38684.0,18593.0,61045.0,57979.0,2503.0,5569.0,20091.0,-17025.0
130,2020-02-25,58826.0,18964.0,34305.0,1531.0,35217.0,17148.0,55712.0,52984.0,3114.0,5842.0,18069.0,-15341.0
131,2020-02-18,53061.0,17490.0,29672.0,1868.0,30430.0,15488.0,49788.0,47028.0,3273.0,6033.0,14942.0,-12182.0
132,2020-02-11,49171.0,19955.0,23969.0,2461.0,22754.0,16819.0,45169.0,43248.0,4002.0,5923.0,5935.0,-4014.0
133,2020-02-04,44344.0,19233.0,20791.0,1209.0,19496.0,16650.0,39939.0,38651.0,4406.0,5694.0,2846.0,-1558.0
134,2020-01-28,47084.0,23363.0,20822.0,1227.0,18687.0,20044.0,43277.0,42093.0,3807.0,4991.0,-1357.0,2541.0
135,2020-01-21,48721.0,24164.0,22104.0,1548.0,19110.0,20510.0,44822.0,44162.0,3900.0,4559.0,-1400.0,2060.0
136,2020-01-14,48988.0,24045.0,24231.0,1159.0,19588.0,18738.0,44792.0,44128.0,4195.0,4859.0,850.0,-186.0
137,2020-01-07,51134.0,27324.0,28682.0,809.0,18989.0,16640.0,47122.0,46130.0,4013.0,5004.0,2349.0,-1358.0
138,2019-12-31,49492.0,24289.0,29427.0,767.0,19071.0,14071.0,44127.0,44265.0,5365.0,5227.0,5000.0,-5138.0
139,2019-12-24,47334.0,19135.0,26889.0,266.0,24675.0,14423.0,44076.0,41578.0,3258.0,5757.0,10252.0,-7754.0
140,2019-12-17,44945.0,16363.0,24503.0,1059.0,24246.0,13664.0,41668.0,39226.0,3278.0,5719.0,10582.0,-8140.0
141,2019-12-10,75718.0,14513.0,39797.0,3570.0,54068.0,26640.0,72151.0,70007.0,3568.0,5711.0,27428.0,-25284.0
142,2019-12-03,72347.0,16725.0,43644.0,1399.0,50728.0,21721.0,68852.0,66764.0,3495.0,5583.0,29007.0,-26919.0
143,2019-11-26,71265.0,10685.0,46496.0,745.0,56786.0,18426.0,68215.0,65666.0,3049.0,5598.0,38360.0,-35811.0
144,2019-11-19,73703.0,12754.0,47840.0,893.0,57211.0,19348.0,70858.0,68081.0,2846.0,5622.0,37863.0,-35086.0
145,2019-11-12,79952.0,16816.0,52984.0,829.0,59163.0,20317.0,76808.0,74130.0,3144.0,5822.0,38846.0,-36168.0
146,2019-11-05,75812.0,14312.0,53398.0,997.0,57310.0,15707.0,72619.0,70102.0,3193.0,5710.0,41603.0,-39086.0
147,2019-10-29,72915.0,11570.0,52019.0,989.0,57148.0,14050.0,69707.0,67058.0,3208.0,5857.0,43098.0,-40449.0
148,2019-10-22,73925.0,12148.0,52406.0,1480.0,57514.0,14015.0,71142.0,67901.0,2783.0,6024.0,43499.0,-40258.0
149,2019-10-15,75237.0,14495.0,54440.0,982.0,56657.0,13874.0,72133.0,69295.0,3104.0,5942.0,42783.0,-39945.0
150,2019-10-08,74094.0,14274.0,52592.0,1664.0,55385.0,13827.0,71323.0,68083.0,2771.0,6012.0,41558.0,-38318.0
151,2019-10-01,75659.0,16041.0,58585.0,1159.0,55242.0,9977.0,72442.0,69722.0,3217.0,5938.0,45265.0,-42544.0
152,2019-09-24,75412.0,19443.0,59113.0,1074.0,51776.0,9486.0,72294.0,69674.0,3118.0,5739.0,42290.0,-39670.0
153,2019-09-17,68594.0,15759.0,51867.0,1007.0,49225.0,9760.0,65992.0,62635.0,2602.0,5960.0,39465.0,-36108.0
154,2019-09-10,73281.0,22494.0,52291.0,5780.0,42611.0,9571.0,70885.0,67642.0,2396.0,5639.0,33040.0,-29797.0
155,2019-09-03,67861.0,21045.0,51742.0,1761.0,42049.0,10097.0,64856.0,63600.0,3006.0,4261.0,31952.0,-30697.0
156,2019-08-27,64711.0,21118.0,47187.0,1473.0,37660.0,9905.0,60252.0,58565.0,4459.0,6146.0,27755.0,-26069.0
157,2019-08-20,62813.0,21031.0,39316.0,1168.0,37937.0,15884.0,60136.0,56368.0,2677.0,6445.0,22053.0,-18285.0
158,2019-08-13,59996.0,20410.0,33910.0,1115.0,35805.0,18488.0,57330.0,53513.0,2666.0,6483.0,17317.0,-13500.0
159,2019-08-06,57346.0,17891.0,29467.0,1885.0,34614.0,20103.0,54390.0,51456.0,2956.0,5890.0,14511.0,-11576.0
160,2019-07-30,53386.0,15114.0,27437.0,1239.0,34385.0,19150.0,50738.0,47826.0,2648.0,5560.0,15235.0,-12323.0
161,2019-07-23,54202.0,16028.0,28254.0,769.0,34367.0,18736.0,51164.0,47759.0,3039.0,6444.0,15631.0,-12226.0
162,2019-07-16,50032.0,10836.0,28158.0,948.0,35164.0,15270.0,46948.0,44376.0,3084.0,5656.0,19894.0,-17322.0
163,2019-07-09,54240.0,10481.0,32700.0,981.0,40089.0,14258.0,51551.0,47939.0,2690.0,6302.0,25831.0,-22219.0
164,2019-07-02,55036.0,11272.0,35307.0,790.0,40046.0,13204.0,52108.0,49301.0,2927.0,5734.0,26842.0,-24035.0
165,2019-06-25,61860.0,17611.0,41669.0,580.0,41324.0,12739.0,59515.0,54988.0,2345.0,6872.0,28585.0,-24058.0
166,2019-06-18,64289.0,19542.0,44032.0,344.0,41678.0,13387.0,61564.0,57763.0,2726.0,6526.0,28291.0,-24490.0
167,2019-06-11,62539.0,23072.0,39205.0,682.0,35417.0,16269.0,59171.0,56157.0,3368.0,6382.0,19148.0,-16133.0
168,2019-06-04,68799.0,23476.0,43873.0,4779.0,37657.0,14228.0,65912.0,62880.0,2887.0,5919.0,23429.0,-20397.0
169,2019-05-28,62033.0,24958.0,41144.0,569.0,33663.0,13887.0,59190.0,55600.0,2842.0,6433.0,19776.0,-16186.0
170,2019-05-21,58639.0,26406.0,37317.0,669.0,28642.0,14005.0,55716.0,51991.0,2922.0,6647.0,14637.0,-10911.0
171,2019-05-14,50309.0,19048.0,30525.0,672.0,27850.0,13148.0,47570.0,44346.0,2739.0,5963.0,14702.0,-11477.0
172,2019-05-07,48434.0,16284.0,29062.0,655.0,28648.0,12505.0,45587.0,42222.0,2847.0,6212.0,16143.0,-12778.0
173,2019-04-30,49303.0,19038.0,30521.0,510.0,27452.0,12220.0,47000.0,43251.0,2303.0,6052.0,15232.0,-11483.0
174,2019-04-23,45176.0,21367.0,26846.0,184.0,21017.0,12033.0,42568.0,39063.0,2608.0,6113.0,8984.0,-5479.0
175,2019-04-16,37817.0,17030.0,20266.0,473.0,17139.0,11492.0,34642.0,32231.0,3175.0,5585.0,5647.0,-3236.0
176,2019-04-09,37648.0,18911.0,20412.0,677.0,15031.0,11562.0,34619.0,32651.0,3029.0,4997.0,3469.0,-1501.0
177,2019-04-02,39183.0,20854.0,21262.0,574.0,14752.0,12678.0,36180.0,34514.0,3003.0,4669.0,2074.0,-408.0
178,2019-03-26,42648.0,22570.0,22775.0,772.0,15041.0,14976.0,38383.0,38522.0,4265.0,4126.0,65.0,-205.0
179,2019-03-19,36153.0,17301.0,18431.0,916.0,14514.0,12116.0,32731.0,31462.0,3422.0,4691.0,2398.0,-1130.0
180,2019-03-12,42328.0,20974.0,16377.0,2660.0,15196.0,17238.0,38830.0,36275.0,3498.0,6053.0,-2042.0,4597.0
